pass_id	surface	source_path	clean_path	changes	source_sha256	clean_sha256
I-0307	svg_image	assets/visual_system/agent-loop-prototype.svg	rendered/final_private_i0307/sanitized_svg/0164-agent-loop-prototype.svg	0	d3a79b9b9a1f9c520df95dafb13be60a5459112b0a8d8e40dae254527cf721a5	d3a79b9b9a1f9c520df95dafb13be60a5459112b0a8d8e40dae254527cf721a5
I-0307	svg_image	assets/visual_system/gpt-lineage-table.svg	rendered/final_private_i0307/sanitized_svg/0165-gpt-lineage-table.svg	1	42ce17c8ef6f8c9baa7b008648e5cff0b4018624f04884f36e2729e39e89bed7	0a18d7bbb5132558f30e28647043f3adeb670b345edb6b7e504bb4ace7deafd2
I-0307	svg_image	assets/visual_system/chapter20-coding-agent-harness-loop.svg	rendered/final_private_i0307/sanitized_svg/0166-chapter20-coding-agent-harness-loop.svg	0	1b6502d470c19f35857b846ee41bc82f5816d2ebdc2bda95b822bf82c9e4c88f	15918e5742a0ba38701385ff14d4eae873bd5cbfcabb82da55c455a31e1a808b
I-0307	svg_image	assets/visual_system/chapter20-benchmark-caveat-matrix.svg	rendered/final_private_i0307/sanitized_svg/0167-chapter20-benchmark-caveat-matrix.svg	0	1237ddb3c015861862fed4810bccb337431726e9887083d99d97495ff9ebe1f7	1f459aa71e48666029edf9e082e9075b8fa5c9e11b36a853b4347f9fcc0bad6c
I-0307	svg_image	assets/visual_system/chapter20-tool-call-lifecycle.svg	rendered/final_private_i0307/sanitized_svg/0168-chapter20-tool-call-lifecycle.svg	0	5f733eff6191af8afbd3e6a06576dc6ed4a2211916c14073888aec66e28b5a3b	41a161af97cdbeca44efa719ad73ceaff97179cb499a08f4235f9e48efc39858
I-0307	svg_image	assets/visual_system/chapter21-verifier-search-loop.svg	rendered/final_private_i0307/sanitized_svg/0169-chapter21-verifier-search-loop.svg	0	5108662336c04782dde45c4bc8b4e1627950bc07d582641ecfecfb1dd2008327	5108662336c04782dde45c4bc8b4e1627950bc07d582641ecfecfb1dd2008327
I-0307	svg_image	assets/visual_system/chapter19-code-as-language-ladder.svg	rendered/final_private_i0307/sanitized_svg/0170-chapter19-code-as-language-ladder.svg	0	0735a8229bc63bef36ce839d094094b386e50c816638003c77cffb13e0381614	0735a8229bc63bef36ce839d094094b386e50c816638003c77cffb13e0381614
I-0307	svg_image	assets/visual_system/chapter8-enterprise-claim-blocker-map.svg	rendered/final_private_i0307/sanitized_svg/0171-chapter8-enterprise-claim-blocker-map.svg	0	258d7d14f8eba01b2f2ce36f15de1a0de9d1cf2794b8f957c603c60666789e05	258d7d14f8eba01b2f2ce36f15de1a0de9d1cf2794b8f957c603c60666789e05
I-0307	svg_image	assets/benchmarks/i0286_tables/bmt-0286-003-2020-benchmark-model-landscape.svg	rendered/final_private_i0307/sanitized_svg/0172-bmt-0286-003-2020-benchmark-model-landscape.svg	1	9e7f37ab2c631bbea82ba6325d34efdafaa5c99ceaa19e68e413e253922570d3	1c25e9904e8a448819d7dd4f259719d2426d8c83f6237bf50eacfb69a04ab527
I-0307	svg_image	assets/visual_system/chapter23-provenance-workflow.svg	rendered/final_private_i0307/sanitized_svg/0173-chapter23-provenance-workflow.svg	0	d7eb9fe37a30890be798503436d0fd7fdcdf2c05233e58e097f946b80c258408	d7eb9fe37a30890be798503436d0fd7fdcdf2c05233e58e097f946b80c258408
I-0307	svg_image	assets/visual_system/chapter24-next-token-stack-map.svg	rendered/final_private_i0307/sanitized_svg/0174-chapter24-next-token-stack-map.svg	0	2f9996b9c1d4e8d71f1b84b692a79521954de811db237b48945dbe9ced3686bc	2f9996b9c1d4e8d71f1b84b692a79521954de811db237b48945dbe9ced3686bc
I-0307	svg_image	assets/visual_system/tradeoff-curve-prototype.svg	rendered/final_private_i0307/sanitized_svg/0175-tradeoff-curve-prototype.svg	0	709669d33787368b59f458c46bc4a4738208c92692d4b20b1b922fe5dd30960f	709669d33787368b59f458c46bc4a4738208c92692d4b20b1b922fe5dd30960f
I-0307	svg_image	assets/visual_system/llama-family-open-weight-map.svg	rendered/final_private_i0307/sanitized_svg/0176-llama-family-open-weight-map.svg	1	3f8f3744768b8306a246cef2d82cba9800aa6c1371623fe1a731a7700cf04ef5	b825e919b48335c46c3cbecc6ce8899346057dd0b1d18581c6bdc4c4f5510f07
I-0307	svg_image	assets/visual_system/chapter22-token-meter.svg	rendered/final_private_i0307/sanitized_svg/0177-chapter22-token-meter.svg	0	05793751308d73d8d4f19b91ec3278000419cc142637ea630dd26c090880f5bf	05793751308d73d8d4f19b91ec3278000419cc142637ea630dd26c090880f5bf
I-0307	svg_image	assets/visual_system/chapter22-routing-caching-batching-levers.svg	rendered/final_private_i0307/sanitized_svg/0178-chapter22-routing-caching-batching-levers.svg	0	ec17685c7c56daa0df8ebcbf9b0b9f97cb7be59dad036f616c771fc85ff3b45c	ec17685c7c56daa0df8ebcbf9b0b9f97cb7be59dad036f616c771fc85ff3b45c
I-0307	svg_image	assets/visual_system/chapter22-subscription-api-bundle-map.svg	rendered/final_private_i0307/sanitized_svg/0179-chapter22-subscription-api-bundle-map.svg	0	292dd61f6c654cea54fab5d4737abb5e3668b4e03ec2bb79f2ce6c6941244e3d	292dd61f6c654cea54fab5d4737abb5e3668b4e03ec2bb79f2ce6c6941244e3d
I-0307	svg_image	assets/visual_system/chapter22-margin-roi-blocker-grid.svg	rendered/final_private_i0307/sanitized_svg/0180-chapter22-margin-roi-blocker-grid.svg	0	3ca6f93e1c06089f6b050a56c8a9903adfc45e5c62e6f04860b5905d09050dd2	3ca6f93e1c06089f6b050a56c8a9903adfc45e5c62e6f04860b5905d09050dd2
I-0307	svg_image	assets/source_cards/i0260/sc-0260-001-paid-access-became-a-product-surface.svg	rendered/final_private_i0307/sanitized_svg/0181-sc-0260-001-paid-access-became-a-product-surface.svg	0	9fd7cba8266421a0099486dbb648c4c535b92210b09aaf19e696fe129f7c7c74	10de34b025e836941998ee8a75567804793bfcb66f3bde2cacd9909e3b1f0200
I-0307	svg_image	assets/source_cards/i0260/sc-0260-002-enterprise-chatgpt-added-workplace-controls.svg	rendered/final_private_i0307/sanitized_svg/0182-sc-0260-002-enterprise-chatgpt-added-workplace-controls.svg	0	4cc95e192635553d7284a645324dfba07e659da781b41b616f7759047db01c5d	02eea8ee2eae2438cacee882c234d104dff0a3807fc20e48ad7eafd42c0186ca
I-0307	svg_image	assets/source_cards/i0260/sc-0260-003-release-notes-are-product-archaeology.svg	rendered/final_private_i0307/sanitized_svg/0183-sc-0260-003-release-notes-are-product-archaeology.svg	0	09d11e362c10ba7dc6311760d2da445baa1aae71ec1dcb329ba74304cac3207e	39dabf75ce8edb2e14030c7e0e21a82418382060c143ac7fdbc70384bf75eaa7
I-0307	svg_image	assets/visual_system/chapter12-safety-productivity-blocker-grid.svg	rendered/final_private_i0307/sanitized_svg/0184-chapter12-safety-productivity-blocker-grid.svg	0	76a8c5ea7604b1913837b63a4f8b99ac2f946ffca5c081ed7ab5182cce70c52f	76a8c5ea7604b1913837b63a4f8b99ac2f946ffca5c081ed7ab5182cce70c52f
I-0307	svg_image	assets/source_cards/i0260/sc-0260-017-computer-use-was-a-product-announcement.svg	rendered/final_private_i0307/sanitized_svg/0185-sc-0260-017-computer-use-was-a-product-announcement.svg	1	8650d04216b21ccfd437bf94bec5770427ebdee4a5949e000e82b5e0ad07934f	d48bff691a40ef91961c4c6c4518e3e5b53b578055dc23506dc4a1984c9e2836
I-0307	svg_image	assets/source_cards/i0260/sc-0260-018-claude-is-a-model-family-product-surface.svg	rendered/final_private_i0307/sanitized_svg/0186-sc-0260-018-claude-is-a-model-family-product-surface.svg	1	aad39ea5a1e9036f13369314188f7611e5aa2aceb9d8cd9ee001d7c1b1733e42	8ee2c0fe8c7cc891174d07941c497bd1e76af939a3c676d55eba1eba0eb0f378
I-0307	svg_image	assets/visual_system/i0261/i0261-f14-04-packaging-logic-card.svg	rendered/final_private_i0307/sanitized_svg/0187-i0261-f14-04-packaging-logic-card.svg	1	aa589fe4c1f7caa644e7865ffe3f220687145823de47a39960fbd372761986cf	cae0d8ebee786ef1fba16ae442a9a2ba47379a953e757bd083381bece156b9b4
I-0307	svg_image	assets/visual_system/i0261/i0261-f14-05-cleanroom-rights-card.svg	rendered/final_private_i0307/sanitized_svg/0188-i0261-f14-05-cleanroom-rights-card.svg	1	f9caf87509a3ddf105c0b871d94984bd9f2b55e07c7d3820b88044832854ba52	aede5ab5d86ad0d65cb44bbe10d10c436b6225d0304175aea94b797a5407ce6f
I-0307	svg_image	assets/visual_system/gtc-page51-dsx-platform-card.svg	rendered/final_private_i0307/sanitized_svg/0189-gtc-page51-dsx-platform-card.svg	0	1d62508f6854d6de0408ce779025364f0898c2888f409b64a48f65647a0518e3	1d62508f6854d6de0408ce779025364f0898c2888f409b64a48f65647a0518e3
I-0307	svg_image	assets/visual_system/chapter16-interconnection-queue-schematic.svg	rendered/final_private_i0307/sanitized_svg/0190-chapter16-interconnection-queue-schematic.svg	0	33ec6905f3d4c22427c90ce8ff1e6bf2093e786575f6fa8600665f95ff2db91a	33ec6905f3d4c22427c90ce8ff1e6bf2093e786575f6fa8600665f95ff2db91a
I-0307	svg_image	assets/visual_system/chapter1-institutional-response-chronology.svg	rendered/final_private_i0307/sanitized_svg/0191-chapter1-institutional-response-chronology.svg	0	d25bb456366d388337b81c5f0c690bd5fcb1978778eed89f67b3e4e07dff7c09	d25bb456366d388337b81c5f0c690bd5fcb1978778eed89f67b3e4e07dff7c09
I-0307	svg_image	assets/visual_system/chapter8-microsoft-openai-partnership-chronology.svg	rendered/final_private_i0307/sanitized_svg/0192-chapter8-microsoft-openai-partnership-chronology.svg	0	b478606ce4e1db0f9c5b8c4288d17bd6afd85bfef6597e61a03c04cabf6d2adb	b478606ce4e1db0f9c5b8c4288d17bd6afd85bfef6597e61a03c04cabf6d2adb
I-0307	svg_image	assets/visual_system/chapter14-cuda-stack.svg	rendered/final_private_i0307/sanitized_svg/0193-chapter14-cuda-stack.svg	0	c36d41dd7e410321760c5681f64bc7a3be994f53f82235cb4a5145699b747f36	c36d41dd7e410321760c5681f64bc7a3be994f53f82235cb4a5145699b747f36
I-0307	svg_image	assets/visual_system/chapter17-memorization-contamination-blocker-map.svg	rendered/final_private_i0307/sanitized_svg/0194-chapter17-memorization-contamination-blocker-map.svg	0	f698e8e3be12689fdbd348494eaa3f9ede0ed81e8366c0d5714663bcd052e767	f698e8e3be12689fdbd348494eaa3f9ede0ed81e8366c0d5714663bcd052e767
I-0307	svg_image	assets/visual_system/chronology-rail-prototype.svg	rendered/final_private_i0307/sanitized_svg/0195-chronology-rail-prototype.svg	0	73fe86714a9cbc35a0ebc08bda4ca4276279b316a7fc1079dbcf85a8d3d52500	73fe86714a9cbc35a0ebc08bda4ca4276279b316a7fc1079dbcf85a8d3d52500
I-0307	svg_image	assets/visual_system/ai-factory-stack.svg	rendered/final_private_i0307/sanitized_svg/0196-ai-factory-stack.svg	0	cdfafac569b97a15dd37227f306e9e6eeac314abfd14e3ecdef534c3c3658e7b	cdfafac569b97a15dd37227f306e9e6eeac314abfd14e3ecdef534c3c3658e7b
I-0307	svg_image	assets/visual_system/chapter16-n16-1-note-layout-mock.svg	rendered/final_private_i0307/sanitized_svg/0197-chapter16-n16-1-note-layout-mock.svg	0	c0fe4a5294cd1d7b311e94fb4600c857e5d44fb9d9e4b7bda8ead13a15dc90f9	c0fe4a5294cd1d7b311e94fb4600c857e5d44fb9d9e4b7bda8ead13a15dc90f9
I-0307	svg_image	assets/visual_system/chapter16-n16-1-parent-inline-render.svg	rendered/final_private_i0307/sanitized_svg/0198-chapter16-n16-1-parent-inline-render.svg	0	aaa9b460eebe0d1cef0e16fe61083957c1c1a65f3768587beeb3bfd2450c584e	aaa9b460eebe0d1cef0e16fe61083957c1c1a65f3768587beeb3bfd2450c584e
I-0307	svg_image	assets/visual_system/price-quality-exclusion-map.svg	rendered/final_private_i0307/sanitized_svg/0199-price-quality-exclusion-map.svg	0	820f9c46e4bbaf0aa3c1bc5837be95c22064cced2108108ea81244660aff4bf2	820f9c46e4bbaf0aa3c1bc5837be95c22064cced2108108ea81244660aff4bf2
I-0307	svg_image	assets/visual_system/china-open-model-source-map.svg	rendered/final_private_i0307/sanitized_svg/0200-china-open-model-source-map.svg	1	82c6d061e77aaa0873b109b1f51c4dccb8c5ded29aa39fb5510dbecb563fc939	0b0c67721f7d91ab3fb0427b4c08143bcff4664ede7c6938e86851ba43389c18
